,File Path,Label,Frame Count,Width,Height,Codec,File Size(MB)
369,FaceSwap/467_462.mp4,FAKE,423,640,480,h264,0.81
370,FaceSwap/951_947.mp4,FAKE,641,1280,720,h264,1.99
371,FaceShifter/426_287.mp4,FAKE,335,1920,1080,h264,4.63
372,Deepfakes/297_270.mp4,FAKE,390,656,480,h264,0.48
373,Face2Face/678_460.mp4,FAKE,640,1920,1080,h264,7.21
374,Face2Face/432_357.mp4,FAKE,346,640,480,h264,0.57
375,Face2Face/127_129.mp4,FAKE,330,1280,720,h264,1.2
376,Face2Face/357_432.mp4,FAKE,360,832,480,h264,0.47
377,FaceSwap/267_286.mp4,FAKE,306,1280,720,h264,1.67
378,NeuralTextures/061_080.mp4,FAKE,337,640,480,h264,0.69
379,original/764.mp4,REAL,369,1440,1080,h264,2.03
380,FaceShifter/418_507.mp4,FAKE,319,1280,720,h264,1.94
381,NeuralTextures/133_148.mp4,FAKE,475,704,480,h264,0.63
382,FaceSwap/434_438.mp4,FAKE,337,854,480,h264,0.49
383,FaceShifter/308_388.mp4,FAKE,502,1280,720,h264,1.36
384,original/465.mp4,REAL,329,1280,720,h264,1.48
385,Deepfakes/407_374.mp4,FAKE,504,600,480,h264,1.3
386,Deepfakes/009_027.mp4,FAKE,588,640,480,h264,0.74
387,original/151.mp4,REAL,347,1280,720,h264,2.09
388,FaceSwap/129_127.mp4,FAKE,330,1280,720,h264,1.65
389,original/768.mp4,REAL,330,1280,720,h264,0.94
390,FaceSwap/991_064.mp4,FAKE,402,640,480,h264,0.53
391,Deepfakes/737_719.mp4,FAKE,369,640,480,h264,1.12
392,DeepFakeDetection/20_15__walking_outside_cafe_disgusted__99NHTFBM.mp4,FAKE,960,1920,1080,h264,6.21
393,DeepFakeDetection/19_24__talking_angry_couch__W1DEM0XM.mp4,FAKE,1388,1920,1080,h264,14.56
394,FaceSwap/224_197.mp4,FAKE,488,640,480,h264,1.86
395,FaceShifter/752_751.mp4,FAKE,1016,1280,720,h264,6.16
396,original/740.mp4,REAL,348,1920,1080,h264,1.8
397,DeepFakeDetection/02_07__outside_talking_pan_laughing__O4SXNLRL.mp4,FAKE,633,1920,1080,h264,5.76
398,FaceShifter/995_233.mp4,FAKE,548,640,480,h264,0.79
399,Deepfakes/370_483.mp4,FAKE,396,1920,1080,h264,3.8
400,original/557.mp4,REAL,509,854,480,h264,0.9
401,FaceSwap/856_881.mp4,FAKE,638,1280,720,h264,2.21
402,Face2Face/517_521.mp4,FAKE,304,640,480,h264,0.51
403,Deepfakes/330_162.mp4,FAKE,407,1280,720,h264,1.78
404,FaceShifter/720_672.mp4,FAKE,564,656,480,h264,0.82
405,original/922.mp4,REAL,616,640,480,h264,1.08
406,NeuralTextures/938_987.mp4,FAKE,369,640,480,h264,0.91
407,FaceShifter/997_040.mp4,FAKE,438,600,480,h264,1.0
408,DeepFakeDetection/23_19__secret_conversation__H4SUVFTL.mp4,FAKE,939,1920,1080,h264,5.67
409,FaceShifter/460_678.mp4,FAKE,640,1280,720,h264,2.88
410,DeepFakeDetection/01_11__talking_against_wall__4OJNJLOO.mp4,FAKE,839,1920,1080,h264,3.39
411,original/216.mp4,REAL,476,644,480,h264,0.98
412,FaceShifter/307_365.mp4,FAKE,378,640,480,h264,0.58
413,Deepfakes/221_206.mp4,FAKE,718,1280,720,h264,2.68
414,Deepfakes/103_082.mp4,FAKE,595,656,480,h264,1.72
415,FaceSwap/996_056.mp4,FAKE,312,720,480,h264,0.89
416,FaceSwap/019_018.mp4,FAKE,432,640,480,h264,0.71
417,Deepfakes/302_323.mp4,FAKE,875,854,480,h264,1.5
418,FaceShifter/570_624.mp4,FAKE,430,1280,720,h264,1.77
419,DeepFakeDetection/17_16__walk_down_hall_angry__EWJJTZHY.mp4,FAKE,118,1920,1080,h264,1.16
420,original/825.mp4,REAL,547,854,480,h264,0.89
421,original/160.mp4,REAL,534,1280,720,h264,2.17
422,DeepFakeDetection/23_24__kitchen_pan__YR5OVD4S.mp4,FAKE,782,1920,1080,h264,5.72
423,NeuralTextures/064_991.mp4,FAKE,402,640,480,h264,0.81
424,Deepfakes/163_031.mp4,FAKE,304,1280,720,h264,0.84
425,DeepFakeDetection/21_09__outside_talking_still_laughing__O9ER29Z6.mp4,FAKE,660,1920,1080,h264,5.62
426,NeuralTextures/437_360.mp4,FAKE,385,1280,720,h264,2.38
427,FaceShifter/802_885.mp4,FAKE,351,656,480,h264,0.41
428,FaceSwap/353_383.mp4,FAKE,358,1280,720,h264,1.63
429,FaceSwap/981_985.mp4,FAKE,343,600,480,h264,0.66
430,Deepfakes/373_394.mp4,FAKE,602,1280,720,h264,2.57
431,DeepFakeDetection/26_18__kitchen_pan__C9VUQS9O.mp4,FAKE,694,1920,1080,h264,5.57
432,Face2Face/239_218.mp4,FAKE,353,640,480,h264,0.91
433,DeepFakeDetection/06_14__walking_down_indoor_hall_disgust__8U9ULZDT.mp4,FAKE,1358,1920,1080,h264,20.46
434,Deepfakes/097_033.mp4,FAKE,478,640,480,h264,0.98
435,NeuralTextures/603_575.mp4,FAKE,296,1280,720,h264,1.08
436,NeuralTextures/626_562.mp4,FAKE,467,832,480,h264,0.95
437,NeuralTextures/692_610.mp4,FAKE,354,1280,720,h264,2.21
438,FaceShifter/346_351.mp4,FAKE,615,454,480,h264,0.68
439,NeuralTextures/962_929.mp4,FAKE,460,640,480,h264,0.53
440,original/076.mp4,REAL,329,1280,720,h264,1.25
441,original/962.mp4,REAL,460,640,480,h264,0.53
442,Deepfakes/789_753.mp4,FAKE,567,1920,1080,h264,6.28
443,Deepfakes/553_545.mp4,FAKE,364,640,480,h264,0.53
444,DeepFakeDetection/14_18__exit_phone_room__0YRBHIKG.mp4,FAKE,571,1920,1080,h264,3.04
445,FaceSwap/110_043.mp4,FAKE,495,960,720,h264,1.05
446,FaceSwap/957_959.mp4,FAKE,418,1920,1080,h264,5.62
447,NeuralTextures/340_341.mp4,FAKE,293,1920,1080,h264,2.33
448,DeepFakeDetection/13_07__exit_phone_room__RVQCPCJF.mp4,FAKE,440,1920,1080,h264,2.51
449,DeepFakeDetection/06_03__talking_against_wall__4I8LRXWF.mp4,FAKE,845,1920,1080,h264,3.9
450,FaceShifter/821_812.mp4,FAKE,423,712,480,h264,0.81
451,NeuralTextures/333_377.mp4,FAKE,398,640,480,h264,0.98
452,FaceShifter/528_510.mp4,FAKE,377,720,480,h264,1.2
453,NeuralTextures/070_057.mp4,FAKE,367,640,480,h264,0.79
454,FaceShifter/250_461.mp4,FAKE,564,1280,720,h264,2.51
455,Deepfakes/805_011.mp4,FAKE,411,1280,720,h264,2.29
456,original/989.mp4,REAL,960,656,480,h264,2.26
457,FaceSwap/334_318.mp4,FAKE,475,600,480,h264,1.0
458,FaceShifter/149_152.mp4,FAKE,363,854,480,h264,0.85
459,FaceSwap/656_666.mp4,FAKE,383,640,480,h264,0.59
460,Face2Face/916_783.mp4,FAKE,403,1280,720,h264,2.04
461,FaceShifter/626_562.mp4,FAKE,975,854,480,h264,1.57
462,Face2Face/534_490.mp4,FAKE,635,1280,720,h264,2.67
463,FaceSwap/320_328.mp4,FAKE,319,1280,720,h264,1.71
464,FaceShifter/593_577.mp4,FAKE,535,1920,1080,h264,4.07
465,Deepfakes/670_661.mp4,FAKE,481,640,480,h264,0.85
466,FaceSwap/561_998.mp4,FAKE,344,1920,1080,h264,2.57
467,NeuralTextures/446_667.mp4,FAKE,423,1920,1080,h264,4.14
468,NeuralTextures/318_334.mp4,FAKE,475,640,480,h264,0.84
469,original/326.mp4,REAL,914,640,480,h264,1.52
470,DeepFakeDetection/01_20__outside_talking_pan_laughing__OTGHOG4Z.mp4,FAKE,504,1920,1080,h264,4.79
471,DeepFakeDetection/20_25__exit_phone_room__MUS0X71T.mp4,FAKE,591,1920,1080,h264,2.8
472,DeepFakeDetection/27_01__talking_against_wall__ZYCZ30C0.mp4,FAKE,940,1920,1080,h264,5.65
473,Deepfakes/965_948.mp4,FAKE,348,1920,1080,h264,3.04
474,DeepFakeDetection/14_15__hugging_happy__3FRJCJ0V.mp4,FAKE,134,1920,1080,h264,2.35
475,Face2Face/890_837.mp4,FAKE,443,832,480,h264,0.78
476,Deepfakes/084_042.mp4,FAKE,375,1920,1080,h264,5.49
477,Deepfakes/599_585.mp4,FAKE,398,1280,720,h264,2.01
478,FaceShifter/185_276.mp4,FAKE,875,854,480,h264,2.23
479,Face2Face/575_603.mp4,FAKE,296,1280,720,h264,1.72
480,original/518.mp4,REAL,295,854,480,h264,0.69
481,FaceSwap/032_944.mp4,FAKE,310,1280,720,h264,1.66
482,Face2Face/464_463.mp4,FAKE,315,640,480,h264,0.78
483,original/597.mp4,REAL,297,640,480,h264,0.48
484,DeepFakeDetection/01_11__outside_talking_pan_laughing__WIZ7GKOD.mp4,FAKE,506,1920,1080,h264,4.82
485,DeepFakeDetection/02_15__podium_speech_happy__MZWH8ATN.mp4,FAKE,1076,1920,1080,h264,7.97
486,original/513.mp4,REAL,494,1280,720,h264,2.71
487,FaceSwap/348_202.mp4,FAKE,323,854,480,h264,0.44
488,Deepfakes/926_900.mp4,FAKE,333,640,480,h264,0.59
489,DeepFakeDetection/03_14__walk_down_hall_angry__P1L5PF4I.mp4,FAKE,456,1920,1080,h264,2.57
490,FaceShifter/101_096.mp4,FAKE,1148,854,480,h264,2.25
491,Face2Face/484_415.mp4,FAKE,563,640,480,h264,0.65
492,Deepfakes/922_898.mp4,FAKE,616,640,480,h264,1.12
493,NeuralTextures/551_631.mp4,FAKE,424,1280,720,h264,2.89
494,DeepFakeDetection/07_20__talking_against_wall__KV6Q7D6C.mp4,FAKE,744,1920,1080,h264,5.83
495,original/348.mp4,REAL,414,854,480,h264,0.52
496,original/504.mp4,REAL,317,1280,720,h264,1.05
497,NeuralTextures/278_306.mp4,FAKE,449,640,480,h264,0.66
498,Deepfakes/034_590.mp4,FAKE,407,960,720,h264,1.14
499,DeepFakeDetection/07_21__outside_talking_still_laughing__K7KXUHMU.mp4,FAKE,834,1920,1080,h264,5.42
500,Deepfakes/315_322.mp4,FAKE,304,854,480,h264,0.62
501,DeepFakeDetection/12_07__walking_down_indoor_hall_disgust__KAG65PEE.mp4,FAKE,1263,1920,1080,h264,23.13
502,Deepfakes/886_877.mp4,FAKE,525,640,480,h264,0.88
503,NeuralTextures/260_331.mp4,FAKE,302,640,480,h264,0.45
504,FaceSwap/614_616.mp4,FAKE,507,1280,720,h264,2.06
505,FaceShifter/450_533.mp4,FAKE,774,1920,1080,h264,7.27
506,FaceSwap/696_686.mp4,FAKE,342,656,480,h264,0.61
507,FaceShifter/168_222.mp4,FAKE,1228,640,480,h264,1.53
508,Deepfakes/467_462.mp4,FAKE,423,640,480,h264,0.79
509,DeepFakeDetection/12_20__walking_outside_cafe_disgusted__B0X1CGG2.mp4,FAKE,661,1920,1080,h264,4.49
510,Deepfakes/870_001.mp4,FAKE,604,1280,720,h264,3.03
511,original/512.mp4,REAL,750,640,480,h264,1.56
512,FaceShifter/263_284.mp4,FAKE,300,1280,720,h264,1.55
513,FaceShifter/757_573.mp4,FAKE,441,1280,720,h264,1.39
514,Deepfakes/393_405.mp4,FAKE,579,640,480,h264,1.13
515,FaceShifter/921_569.mp4,FAKE,296,1920,1080,h264,3.41
516,original/257.mp4,REAL,763,656,480,h264,2.19
517,Deepfakes/423_421.mp4,FAKE,1814,598,480,h264,3.42
518,Deepfakes/533_450.mp4,FAKE,558,1920,1080,h264,3.65
519,original/575.mp4,REAL,557,1280,720,h264,3.29
520,NeuralTextures/967_984.mp4,FAKE,339,1280,720,h264,1.39
521,original/807.mp4,REAL,650,1920,1080,h264,7.56
522,original/898.mp4,REAL,349,640,480,h264,0.48
523,FaceSwap/140_143.mp4,FAKE,414,640,480,h264,1.92
524,FaceShifter/323_302.mp4,FAKE,456,656,480,h264,1.2
525,Face2Face/578_636.mp4,FAKE,335,1280,720,h264,1.04
526,original/108.mp4,REAL,300,1440,1080,h264,3.66
527,NeuralTextures/743_750.mp4,FAKE,311,1280,720,h264,1.34
528,DeepFakeDetection/02_15__meeting_serious__MZWH8ATN.mp4,FAKE,985,1920,1080,h264,6.04
529,FaceSwap/782_787.mp4,FAKE,502,600,480,h264,1.55
530,DeepFakeDetection/15_02__talking_against_wall__TSRK8QS4.mp4,FAKE,849,1920,1080,h264,5.59
531,NeuralTextures/719_737.mp4,FAKE,369,640,480,h264,0.39
532,NeuralTextures/345_259.mp4,FAKE,423,832,480,h264,0.81
533,NeuralTextures/774_735.mp4,FAKE,313,640,480,h264,0.62
534,NeuralTextures/661_670.mp4,FAKE,481,1280,720,h264,2.88
535,FaceShifter/377_333.mp4,FAKE,398,640,480,h264,0.7
536,DeepFakeDetection/13_09__outside_talking_still_laughing__30N46VHZ.mp4,FAKE,607,1920,1080,h264,5.29
537,original/712.mp4,REAL,550,1280,720,h264,1.94
538,Face2Face/404_429.mp4,FAKE,457,1280,720,h264,3.79
539,FaceSwap/215_208.mp4,FAKE,465,720,480,h264,0.81
540,FaceShifter/296_293.mp4,FAKE,336,640,480,h264,0.62
541,FaceSwap/861_858.mp4,FAKE,483,654,480,h264,1.5
542,NeuralTextures/638_640.mp4,FAKE,306,1280,720,h264,1.23
543,FaceShifter/151_225.mp4,FAKE,347,1280,720,h264,2.03
544,FaceSwap/882_952.mp4,FAKE,333,1920,1080,h264,4.55
545,original/079.mp4,REAL,424,1280,720,h264,1.54
546,Face2Face/523_541.mp4,FAKE,390,832,480,h264,0.86
547,FaceSwap/668_664.mp4,FAKE,293,654,480,h264,0.74
548,original/368.mp4,REAL,761,640,480,h264,1.19
549,DeepFakeDetection/13_12__talking_against_wall__2TM4IFSF.mp4,FAKE,837,1920,1080,h264,4.03
550,NeuralTextures/827_817.mp4,FAKE,311,640,480,h264,0.49
551,DeepFakeDetection/15_06__kitchen_still__E98QYYXO.mp4,FAKE,865,1920,1080,h264,4.97
552,Face2Face/569_921.mp4,FAKE,296,1920,1080,h264,2.72
553,Deepfakes/056_996.mp4,FAKE,373,1280,720,h264,1.08
554,Deepfakes/433_498.mp4,FAKE,532,1280,720,h264,2.43
555,FaceSwap/394_373.mp4,FAKE,420,1280,720,h264,1.51
556,DeepFakeDetection/08_16__podium_speech_happy__8Q7JCS95.mp4,FAKE,1071,1920,1080,h264,8.86
557,Deepfakes/918_934.mp4,FAKE,472,978,720,h264,1.4
558,FaceShifter/053_095.mp4,FAKE,417,656,480,h264,0.6
559,original/455.mp4,REAL,370,656,480,h264,1.32
560,DeepFakeDetection/01_12__outside_talking_pan_laughing__TNI7KUZ6.mp4,FAKE,292,1920,1080,h264,2.92
561,Face2Face/189_200.mp4,FAKE,719,640,480,h264,2.19
562,Deepfakes/512_495.mp4,FAKE,750,640,480,h264,1.56
563,Face2Face/042_084.mp4,FAKE,375,640,480,h264,0.98
564,original/127.mp4,REAL,864,1280,720,h264,2.83
565,NeuralTextures/693_698.mp4,FAKE,304,640,480,h264,0.77
566,FaceShifter/139_130.mp4,FAKE,378,600,480,h264,0.53
567,NeuralTextures/682_669.mp4,FAKE,489,576,480,h264,0.7
568,Deepfakes/281_474.mp4,FAKE,309,1280,720,h264,0.84
569,Face2Face/648_654.mp4,FAKE,410,1280,720,h264,1.16
570,FaceSwap/475_265.mp4,FAKE,337,1280,720,h264,1.5
571,FaceShifter/907_795.mp4,FAKE,525,1280,720,h264,1.87
572,Deepfakes/038_125.mp4,FAKE,305,854,480,h264,0.54
573,FaceShifter/169_227.mp4,FAKE,649,640,480,h264,0.88
574,original/112.mp4,REAL,418,1920,1080,h264,5.35
575,original/659.mp4,REAL,1001,640,480,h264,1.43
576,original/791.mp4,REAL,333,720,480,h264,0.49
577,Deepfakes/244_822.mp4,FAKE,557,1920,1080,h264,4.64
578,Face2Face/877_886.mp4,FAKE,525,1280,720,h264,1.59
579,FaceShifter/245_157.mp4,FAKE,334,640,480,h264,0.66
580,FaceShifter/542_520.mp4,FAKE,320,1280,720,h264,1.07
581,DeepFakeDetection/19_22__talking_against_wall__VK6BF5NV.mp4,FAKE,735,1920,1080,h264,5.16
582,NeuralTextures/816_649.mp4,FAKE,411,640,480,h264,0.55
583,FaceShifter/846_845.mp4,FAKE,353,656,480,h264,0.61
584,Deepfakes/835_651.mp4,FAKE,426,1920,1080,h264,3.0
585,NeuralTextures/698_693.mp4,FAKE,304,640,480,h264,0.4
586,FaceShifter/297_270.mp4,FAKE,390,656,480,h264,0.47
587,FaceSwap/011_805.mp4,FAKE,411,1280,720,h264,2.22
588,FaceSwap/482_465.mp4,FAKE,329,640,480,h264,1.0
589,FaceShifter/612_702.mp4,FAKE,420,1280,720,h264,1.89
590,FaceSwap/562_626.mp4,FAKE,467,1280,720,h264,3.07
591,FaceShifter/578_636.mp4,FAKE,564,1280,720,h264,1.77
592,NeuralTextures/820_818.mp4,FAKE,466,1280,720,h264,1.62
593,DeepFakeDetection/10_19__outside_talking_still_laughing__O2IKR6YM.mp4,FAKE,760,1920,1080,h264,3.72
594,original/772.mp4,REAL,341,1280,720,h264,1.4
595,original/336.mp4,REAL,507,656,480,h264,0.82
596,DeepFakeDetection/04_13__walking_down_street_outside_angry__00T3UYOR.mp4,FAKE,434,1920,1080,h264,2.97
597,Face2Face/683_607.mp4,FAKE,454,1920,1080,h264,3.32
598,NeuralTextures/065_089.mp4,FAKE,442,1280,720,h264,3.17
599,FaceShifter/616_614.mp4,FAKE,663,640,480,h264,1.35
600,NeuralTextures/361_448.mp4,FAKE,455,1280,720,h264,2.83
601,Face2Face/119_123.mp4,FAKE,514,640,480,h264,0.85
602,original/896.mp4,REAL,531,640,480,h264,0.49
603,FaceShifter/381_376.mp4,FAKE,578,656,480,h264,1.53
604,FaceShifter/707_705.mp4,FAKE,1034,854,480,h264,2.3
605,Deepfakes/600_505.mp4,FAKE,388,640,480,h264,0.92
606,NeuralTextures/027_009.mp4,FAKE,315,640,480,h264,0.81
607,Face2Face/715_721.mp4,FAKE,581,640,480,h264,0.79
608,Face2Face/802_885.mp4,FAKE,329,640,480,h264,0.41
609,FaceSwap/881_856.mp4,FAKE,638,720,480,h264,1.18
610,NeuralTextures/658_627.mp4,FAKE,374,640,480,h264,0.53
611,NeuralTextures/194_235.mp4,FAKE,312,640,480,h264,0.53
612,Face2Face/663_231.mp4,FAKE,573,640,480,h264,0.89
613,original/737.mp4,REAL,369,640,480,h264,1.14
614,original/759.mp4,REAL,434,1920,1080,h264,4.52
615,Deepfakes/042_084.mp4,FAKE,338,640,480,h264,0.9
616,FaceShifter/008_990.mp4,FAKE,637,640,480,h264,0.97
617,original/232.mp4,REAL,574,720,480,h264,1.51
618,Face2Face/847_906.mp4,FAKE,389,1280,720,h264,1.92
619,FaceShifter/399_488.mp4,FAKE,862,1280,720,h264,3.5
620,FaceShifter/567_606.mp4,FAKE,340,854,480,h264,0.6
621,FaceSwap/471_455.mp4,FAKE,370,640,480,h264,0.63
622,DeepFakeDetection/26_11__outside_talking_pan_laughing__ALJ0OHNM.mp4,FAKE,328,1920,1080,h264,4.2
623,Face2Face/742_775.mp4,FAKE,559,640,480,h264,0.76
624,FaceShifter/289_228.mp4,FAKE,597,720,480,h264,1.12
625,DeepFakeDetection/14_18__outside_talking_still_laughing__6SB2BR0A.mp4,FAKE,920,1920,1080,h264,8.88
626,NeuralTextures/703_604.mp4,FAKE,375,1280,720,h264,1.39
627,FaceSwap/500_592.mp4,FAKE,292,1920,1080,h264,2.65
628,FaceShifter/481_469.mp4,FAKE,414,1280,720,h264,2.22
629,FaceShifter/184_205.mp4,FAKE,1254,1280,720,h264,1.83
630,Deepfakes/765_867.mp4,FAKE,388,640,480,h264,0.7
631,Deepfakes/345_259.mp4,FAKE,423,854,480,h264,0.83
632,Deepfakes/320_328.mp4,FAKE,504,1280,720,h264,2.72
633,NeuralTextures/417_496.mp4,FAKE,861,832,480,h264,2.18
634,NeuralTextures/872_873.mp4,FAKE,474,640,480,h264,0.74
635,FaceSwap/001_870.mp4,FAKE,460,1280,720,h264,2.77
636,Face2Face/167_166.mp4,FAKE,756,832,480,h264,1.85
637,NeuralTextures/363_343.mp4,FAKE,299,640,480,h264,0.59
638,Deepfakes/657_644.mp4,FAKE,546,656,480,h264,1.56
639,Face2Face/893_913.mp4,FAKE,634,832,480,h264,1.23
640,Deepfakes/608_675.mp4,FAKE,1205,600,480,h264,1.71
641,FaceShifter/238_282.mp4,FAKE,622,640,480,h264,0.85
642,FaceShifter/438_434.mp4,FAKE,542,640,480,h264,0.65
643,DeepFakeDetection/14_03__hugging_happy__PLCQJM81.mp4,FAKE,110,1920,1080,h264,1.89
644,DeepFakeDetection/15_18__kitchen_still__V5VHLCOW.mp4,FAKE,865,1920,1080,h264,4.93
645,Face2Face/542_520.mp4,FAKE,350,1280,720,h264,1.24
646,FaceShifter/235_194.mp4,FAKE,312,854,480,h264,1.32
647,FaceShifter/071_054.mp4,FAKE,453,654,480,h264,1.32
648,FaceShifter/434_438.mp4,FAKE,337,854,480,h264,0.48
649,DeepFakeDetection/13_14__outside_talking_pan_laughing__KMQ3AW6A.mp4,FAKE,466,1920,1080,h264,5.54
650,original/034.mp4,REAL,407,960,720,h264,1.17
651,DeepFakeDetection/20_09__walk_down_hall_angry__RAGUKRMK.mp4,FAKE,411,1920,1080,h264,2.28
652,DeepFakeDetection/07_21__talking_against_wall__MKU99DVX.mp4,FAKE,652,1920,1080,h264,5.24
653,original/567.mp4,REAL,340,854,480,h264,0.64
654,NeuralTextures/484_415.mp4,FAKE,319,640,480,h264,0.37
655,FaceSwap/568_628.mp4,FAKE,570,640,480,h264,1.04
656,Deepfakes/039_058.mp4,FAKE,609,654,480,h264,1.03
657,FaceShifter/855_801.mp4,FAKE,630,640,480,h264,1.38
658,NeuralTextures/277_335.mp4,FAKE,384,1280,720,h264,1.15
659,original/991.mp4,REAL,402,640,480,h264,0.47
660,DeepFakeDetection/07_21__walking_down_street_outside_angry__K7KXUHMU.mp4,FAKE,531,1920,1080,h264,2.98
661,Face2Face/680_486.mp4,FAKE,564,640,480,h264,0.86
662,DeepFakeDetection/15_04__kitchen_pan__46TJ9IOJ.mp4,FAKE,590,1920,1080,h264,4.48
663,NeuralTextures/125_038.mp4,FAKE,305,1280,720,h264,1.45
664,Deepfakes/509_525.mp4,FAKE,563,640,480,h264,1.93
665,Deepfakes/992_980.mp4,FAKE,718,600,480,h264,2.06
666,FaceSwap/755_759.mp4,FAKE,336,854,480,h264,0.49
667,NeuralTextures/899_914.mp4,FAKE,307,640,480,h264,0.56
668,Deepfakes/057_070.mp4,FAKE,431,656,480,h264,1.25
669,Deepfakes/669_682.mp4,FAKE,489,640,480,h264,0.39
670,FaceShifter/181_199.mp4,FAKE,478,640,480,h264,0.68
671,FaceShifter/109_107.mp4,FAKE,298,640,480,h264,0.96
672,original/883.mp4,REAL,433,960,720,h264,2.23
673,NeuralTextures/848_894.mp4,FAKE,328,1920,1080,h264,4.27
674,FaceShifter/470_468.mp4,FAKE,905,642,480,h264,1.0
675,Deepfakes/840_800.mp4,FAKE,840,654,480,h264,1.07
676,DeepFakeDetection/02_15__exit_phone_room__I8G2LWD1.mp4,FAKE,262,1920,1080,h264,1.6
677,original/975.mp4,REAL,304,1280,720,h264,0.96
678,Face2Face/182_242.mp4,FAKE,331,1280,720,h264,1.21
679,Deepfakes/242_182.mp4,FAKE,331,640,480,h264,0.51
680,original/536.mp4,REAL,603,1280,720,h264,2.04
681,Face2Face/628_568.mp4,FAKE,570,640,480,h264,0.83
682,Face2Face/949_868.mp4,FAKE,431,640,480,h264,0.62
683,DeepFakeDetection/22_23__kitchen_pan__TU7RHG0S.mp4,FAKE,656,1920,1080,h264,4.68
684,original/817.mp4,REAL,419,1280,720,h264,1.69
685,Deepfakes/372_413.mp4,FAKE,486,854,480,h264,1.03
686,DeepFakeDetection/04_13__secret_conversation__00T3UYOR.mp4,FAKE,861,1920,1080,h264,6.07
687,Deepfakes/912_927.mp4,FAKE,647,640,480,h264,1.28
688,original/159.mp4,REAL,325,600,480,h264,0.91
689,Deepfakes/055_147.mp4,FAKE,394,640,480,h264,0.57
690,DeepFakeDetection/02_09__walking_down_street_outside_angry__6KUOFMZW.mp4,FAKE,457,1920,1080,h264,3.03
691,NeuralTextures/741_731.mp4,FAKE,370,640,480,h264,0.46
692,FaceShifter/477_487.mp4,FAKE,365,1264,720,h264,1.45
693,Deepfakes/195_442.mp4,FAKE,333,1280,720,h264,1.24
694,original/951.mp4,REAL,1176,1280,720,h264,3.11
695,NeuralTextures/060_088.mp4,FAKE,665,576,480,h264,3.08
696,original/871.mp4,REAL,348,854,480,h264,0.93
697,Face2Face/833_826.mp4,FAKE,355,1920,1080,h264,5.25
698,FaceShifter/039_058.mp4,FAKE,609,654,480,h264,1.05
699,Deepfakes/046_904.mp4,FAKE,504,1280,720,h264,2.23
700,NeuralTextures/944_032.mp4,FAKE,310,704,480,h264,0.43
701,NeuralTextures/129_127.mp4,FAKE,330,1280,720,h264,1.56
702,Deepfakes/149_152.mp4,FAKE,363,854,480,h264,0.88
703,original/783.mp4,REAL,403,1280,720,h264,1.35
704,original/832.mp4,REAL,553,600,480,h264,1.29
705,DeepFakeDetection/28_08__talking_angry_couch__KXO8S7OP.mp4,FAKE,1279,1920,1080,h264,15.78
706,FaceShifter/731_741.mp4,FAKE,778,600,480,h264,1.13
707,Deepfakes/210_241.mp4,FAKE,839,654,480,h264,1.78
708,original/380.mp4,REAL,455,640,480,h264,0.62
709,NeuralTextures/312_021.mp4,FAKE,428,640,480,h264,1.09
710,Deepfakes/446_667.mp4,FAKE,423,1920,1080,h264,4.52
711,original/084.mp4,REAL,375,1920,1080,h264,4.52
712,Face2Face/827_817.mp4,FAKE,419,640,480,h264,0.65
713,original/941.mp4,REAL,494,854,480,h264,0.83
714,Deepfakes/436_526.mp4,FAKE,518,1280,720,h264,2.46
715,NeuralTextures/749_659.mp4,FAKE,693,832,480,h264,0.97
716,FaceShifter/439_441.mp4,FAKE,462,640,480,h264,0.89
717,Deepfakes/199_181.mp4,FAKE,368,1280,720,h264,1.14
718,NeuralTextures/896_128.mp4,FAKE,531,640,480,h264,0.51
719,FaceSwap/147_055.mp4,FAKE,394,600,480,h264,0.79
720,Face2Face/540_536.mp4,FAKE,603,1280,720,h264,1.6
721,Deepfakes/768_793.mp4,FAKE,330,1280,720,h264,0.99
722,FaceShifter/298_279.mp4,FAKE,569,640,480,h264,1.11
723,FaceShifter/842_714.mp4,FAKE,447,656,480,h264,1.29
724,DeepFakeDetection/04_26__walking_outside_cafe_disgusted__MS2MLJP1.mp4,FAKE,378,1920,1080,h264,2.93
725,NeuralTextures/321_288.mp4,FAKE,543,640,480,h264,1.09
726,Face2Face/704_723.mp4,FAKE,730,576,480,h264,1.04
727,Face2Face/423_421.mp4,FAKE,1038,576,480,h264,1.86
728,DeepFakeDetection/15_27__outside_talking_still_laughing__WZ4MLUAV.mp4,FAKE,860,1920,1080,h264,6.63
729,Face2Face/859_843.mp4,FAKE,318,640,480,h264,0.44
730,FaceShifter/761_766.mp4,FAKE,343,640,480,h264,0.69
731,original/582.mp4,REAL,431,654,480,h264,1.81
732,FaceShifter/813_700.mp4,FAKE,360,1280,720,h264,2.68
733,Face2Face/133_148.mp4,FAKE,475,704,480,h264,0.65
734,FaceShifter/543_559.mp4,FAKE,718,656,480,h264,1.21
735,original/430.mp4,REAL,357,1920,1080,h264,2.65
736,Deepfakes/193_030.mp4,FAKE,372,1920,1080,h264,4.68
737,original/308.mp4,REAL,502,1280,720,h264,1.37
738,Deepfakes/419_824.mp4,FAKE,487,1280,720,h264,2.02
739,Deepfakes/079_076.mp4,FAKE,424,1280,720,h264,1.56
740,FaceShifter/277_335.mp4,FAKE,966,1280,720,h264,3.22
